1174.545193; 1264
1173.370648; 1274
1172.197277; 1279
1171.025080; 1290
1169.854055; 1269
1168.684201; 1253
1167.515517; 1260
1166.348001; 1266
1165.181653; 1255
1164.016472; 1245
1162.852455; 1239
1161.689603; 1225
1160.527913; 1227
1159.367385; 1221
1158.208018; 1222
1157.049810; 1232
1155.892760; 1225
1154.736867; 1235
1153.582130; 1286
1152.428548; 1287
1151.276120; 1294
1150.124844; 1281
1148.974719; 1275
1147.825744; 1295
1146.677918; 1295
1145.531240; 1279
1144.385709; 1266
1143.241323; 1257
1142.098082; 1261
1140.955984; 1243
1139.815028; 1242
1138.675213; 1256
1137.536538; 1262
1136.399001; 1259
1135.262602; 1269
1134.127340; 1270
1132.993212; 1295
1131.860219; 1305
1130.728359; 1288
1129.597630; 1308
1128.468033; 1305
1127.339565; 1308
1126.212225; 1316
1125.086013; 1315
1123.960927; 1305
1122.836966; 1290
1121.714129; 1273
1120.592415; 1247
1119.471823; 1262
1118.352351; 1257
1117.233998; 1261
1116.116764; 1260
1115.000648; 1254
1113.885647; 1231
1112.771761; 1220
1111.658990; 1226
1110.547331; 1228
1109.436783; 1229
1108.327346; 1232
1107.219019; 1229
1106.111800; 1225
1105.005688; 1237
1103.900683; 1240
1102.796782; 1241
1101.693985; 1229
1100.592291; 1264
1099.491699; 1260
1098.392207; 1251
1097.293815; 1248
1096.196521; 1241
1095.100325; 1248
1094.005224; 1230
1092.911219; 1237
1091.818308; 1245
1090.726490; 1242
1089.635763; 1238
1088.546127; 1262
1087.457581; 1265
1086.370124; 1286
1085.283753; 1266
1084.198470; 1277
1083.114271; 1283
1082.031157; 1269
1080.949126; 1251
1079.868177; 1255
1078.788309; 1238
1077.709520; 1254
1076.631811; 1257
1075.555179; 1271
1074.479624; 1286
1073.405144; 1276
1072.331739; 1273
1071.259407; 1268
1070.188148; 1256
1069.117960; 1257
1068.048842; 1257
1066.980793; 1269
1065.913812; 1281
1064.847898; 1253
1063.783050; 1279
1062.719267; 1278
1061.656548; 1253
1060.594891; 1284
1059.534297; 1288
1058.474762; 1278
1057.416288; 1276
1056.358871; 1281
1055.302512; 1284
1054.247210; 1278
1053.192963; 1267
1052.139770; 1251
1051.087630; 1248
1050.036542; 1237
1048.986506; 1239
1047.937519; 1246
1046.889582; 1244
1045.842692; 1241
1044.796849; 1253
1043.752053; 1256
1042.708301; 1274
1041.665592; 1287
1040.623927; 1273
1039.583303; 1276
1038.543719; 1245
1037.505176; 1240
1036.467671; 1236
1035.431203; 1249
1034.395772; 1239
1033.361376; 1248
1032.328014; 1252
1031.295686; 1252
1030.264391; 1266
1029.234126; 1260
1028.204892; 1262
1027.176687; 1252
1026.149511; 1271
1025.123361; 1278
1024.098238; 1269
1023.074140; 1274
1022.051065; 1258
1021.029014; 1251
1020.007985; 1227
1018.987977; 1231
1017.968989; 1218
1016.951020; 1224
1015.934069; 1237
1014.918135; 1222
1013.903217; 1225
1012.889314; 1235
1011.876425; 1222
1010.864548; 1232
1009.853684; 1258
1008.843830; 1259
1007.834986; 1222
1006.827151; 1220
1005.820324; 1219
1004.814504; 1224
1003.809689; 1220
1002.805880; 1214
1001.803074; 1198
1000.801271; 1198
999.800469; 1235
998.800669; 1223
997.801868; 1211
996.804066; 1231
995.807262; 1227
994.811455; 1216
993.816644; 1206
992.822827; 1220
991.830004; 1229
990.838174; 1245
989.847336; 1258
988.857489; 1260
987.868631; 1266
986.880762; 1258
985.893882; 1250
984.907988; 1265
983.923080; 1263
982.939157; 1274
981.956218; 1273
980.974261; 1269
979.993287; 1266
979.013294; 1267
978.034280; 1275
977.056246; 1246
976.079190; 1249
975.103111; 1229
974.128008; 1217
973.153880; 1226
972.180726; 1252
971.208545; 1278
970.237336; 1287
969.267099; 1276
968.297832; 1313
967.329534; 1306
966.362205; 1285
965.395842; 1272
964.430447; 1273
963.466016; 1272
962.502550; 1266
961.540048; 1262
960.578508; 1255
959.617929; 1240
958.658311; 1233
957.699653; 1233
956.741953; 1229
955.785211; 1221
954.829426; 1241
953.874597; 1230
952.920722; 1202
951.967801; 1193
951.015833; 1199
950.064818; 1215
949.114753; 1208
948.165638; 1220
947.217472; 1206
946.270255; 1203
945.323985; 1197
944.378661; 1220
943.434282; 1209
942.490848; 1224
941.548357; 1239
940.606809; 1242
939.666202; 1264
938.726536; 1254
937.787809; 1262
936.850021; 1277
935.913171; 1261
934.977258; 1254
934.042281; 1269
933.108238; 1241
932.175130; 1238
931.242955; 1254
930.311712; 1253
929.381400; 1268
928.452019; 1271
927.523567; 1271
926.596043; 1266
925.669447; 1274
924.743778; 1261
923.819034; 1265
922.895215; 1259
921.972320; 1248
921.050348; 1231
920.129297; 1228
919.209168; 1212
918.289959; 1225
917.371669; 1234
916.454297; 1228
915.537843; 1249
914.622305; 1266
913.707683; 1251
912.793975; 1258
911.881181; 1239
910.969300; 1225
910.058331; 1214
909.148272; 1209
908.239124; 1225
907.330885; 1233
906.423554; 1234
905.517130; 1232
904.611613; 1228
903.707002; 1220
902.803295; 1238
901.900491; 1245
900.998591; 1255
900.097592; 1260
899.197495; 1262
898.298297; 1293
897.399999; 1288
896.502599; 1291
895.606096; 1290
894.710490; 1293
893.815780; 1280
892.921964; 1290
892.029042; 1283
891.137013; 1248
890.245876; 1242
889.355630; 1238
888.466274; 1227
887.577808; 1227
886.690230; 1228
885.803540; 1226
884.917737; 1239
884.032819; 1225
883.148786; 1236
882.265637; 1249
881.383372; 1241
880.501988; 1247
879.621486; 1218
878.741865; 1237
877.863123; 1242
876.985260; 1249
876.108275; 1256
875.232166; 1251
874.356934; 1243
873.482577; 1253
872.609095; 1259
871.736485; 1257
870.864749; 1249
869.993884; 1251
869.123890; 1255
868.254766; 1237
867.386512; 1224
866.519125; 1227
865.652606; 1228
864.786953; 1227
863.922166; 1228
863.058244; 1219
862.195186; 1196
861.332991; 1212
860.471658; 1207
859.611186; 1219
858.751575; 1222
857.892823; 1227
857.034931; 1228
856.177896; 1209
855.321718; 1230
854.466396; 1233
853.611930; 1238
852.758318; 1274
851.905559; 1269
851.053654; 1246
850.202600; 1233
849.352398; 1253
848.503045; 1232
847.654542; 1231
846.806888; 1241
845.960081; 1217
845.114121; 1237
844.269007; 1243
843.424738; 1226
842.581313; 1233
841.738732; 1227
840.896993; 1223
840.056096; 1217
839.216040; 1200
838.376824; 1203
837.538447; 1211
836.700908; 1202
835.864207; 1213
835.028343; 1210
834.193315; 1235
833.359122; 1249
832.525763; 1260
831.693237; 1259
830.861544; 1249
830.030682; 1231
829.200651; 1224
828.371451; 1213
827.543079; 1205
826.715536; 1219
825.888821; 1230
825.062932; 1221
824.237869; 1233
823.413631; 1217
822.590217; 1211
821.767627; 1207
820.945859; 1214
820.124914; 1230
